ts,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:prompt_tokens_cached_total,vllm:generation_tokens_total,vllm:prefix_cache_hits_total,vllm:prefix_cache_queries_total,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_count
1782676968.260,0.0,0.0,0.0,0.0,12572.0,0.0,3226.0,0.0,0.0,15798.0,3226.0,1.2025020122528076,8.0,17.293276410084218,3218.0,0.04268012337304121,8.0,0.036166589125059545,8.0,0.5475989009719342,8.0,17.293276410084218,8.0,3226.0,8.0,12572.0,8.0
1782676968.761,0.003486511202560605,1.0,0.0,0.0,13803.0,0.0,3284.0,0.0,0.0,17087.0,3284.0,1.267690896987915,9.0,17.594818422105163,3275.0,0.04268012337304121,8.0,0.036166589125059545,8.0,0.5475989009719342,8.0,17.293276410084218,8.0,3226.0,8.0,12572.0,8.0
1782676969.261,0.004486739826246033,1.0,0.0,0.0,18435.0,0.0,3331.0,0.0,0.0,21766.0,3331.0,1.463132381439209,10.0,17.84640820301138,3321.0,0.04797562183095801,9.0,0.0362033691490069,9.0,0.6032745899865404,9.0,17.732802782091312,9.0,3310.0,9.0,13803.0,9.0
1782676969.762,0.004515317786922712,1.0,0.0,0.0,18435.0,0.0,3425.0,0.0,0.0,21860.0,3425.0,1.463132381439209,10.0,18.379222354036756,3415.0,0.04797562183095801,9.0,0.0362033691490069,9.0,0.6032745899865404,9.0,17.732802782091312,9.0,3310.0,9.0,13803.0,9.0
1782676970.262,0.004543895747599502,1.0,0.0,0.0,18435.0,0.0,3513.0,0.0,0.0,21948.0,3513.0,1.463132381439209,10.0,18.87791667901911,3503.0,0.04797562183095801,9.0,0.0362033691490069,9.0,0.6032745899865404,9.0,17.732802782091312,9.0,3310.0,9.0,13803.0,9.0
1782676970.763,0.004562947721383881,1.0,0.0,0.0,18435.0,0.0,3601.0,0.0,0.0,22036.0,3601.0,1.463132381439209,10.0,19.37724376609549,3591.0,0.04797562183095801,9.0,0.0362033691490069,9.0,0.6032745899865404,9.0,17.732802782091312,9.0,3310.0,9.0,13803.0,9.0
1782676971.263,0.004591525682060671,1.0,0.0,0.0,18435.0,0.0,3690.0,0.0,0.0,22125.0,3690.0,1.463132381439209,10.0,19.88289731310215,3680.0,0.04797562183095801,9.0,0.0362033691490069,9.0,0.6032745899865404,9.0,17.732802782091312,9.0,3310.0,9.0,13803.0,9.0
1782676971.764,0.00462010364273735,1.0,0.0,0.0,18435.0,0.0,3778.0,0.0,0.0,22213.0,3778.0,1.463132381439209,10.0,20.382491400116123,3768.0,0.04797562183095801,9.0,0.0362033691490069,9.0,0.6032745899865404,9.0,17.732802782091312,9.0,3310.0,9.0,13803.0,9.0
1782676972.265,0.00464868160341414,1.0,0.0,0.0,18435.0,0.0,3865.0,0.0,0.0,22300.0,3865.0,1.463132381439209,10.0,20.880447623087093,3855.0,0.04797562183095801,9.0,0.0362033691490069,9.0,0.6032745899865404,9.0,17.732802782091312,9.0,3310.0,9.0,13803.0,9.0
1782676972.765,0.0046677335771986295,1.0,0.0,0.0,18435.0,0.0,3953.0,0.0,0.0,22388.0,3953.0,1.463132381439209,10.0,21.385164488106966,3943.0,0.04797562183095801,9.0,0.0362033691490069,9.0,0.6032745899865404,9.0,17.732802782091312,9.0,3310.0,9.0,13803.0,9.0
1782676973.266,0.004696311537875308,1.0,0.0,0.0,18435.0,0.0,4040.0,0.0,0.0,22475.0,4040.0,1.463132381439209,10.0,21.883440312114544,4030.0,0.04797562183095801,9.0,0.0362033691490069,9.0,0.6032745899865404,9.0,17.732802782091312,9.0,3310.0,9.0,13803.0,9.0
1782676973.766,0.0,0.0,0.0,0.0,18435.0,0.0,4110.0,0.0,0.0,22545.0,4110.0,1.463132381439209,10.0,22.284913992043585,4100.0,0.053672882419133566,10.0,0.03621112916152924,10.0,0.7895731569733471,10.0,22.284913992043585,10.0,4110.0,10.0,18435.0,10.0
1782676974.267,0.008125666819082444,2.0,0.0,0.0,18435.0,0.0,4110.0,0.0,0.0,22545.0,4110.0,1.463132381439209,10.0,22.284913992043585,4100.0,0.053672882419133566,10.0,0.03621112916152924,10.0,0.7895731569733471,10.0,22.284913992043585,10.0,4110.0,10.0,18435.0,10.0
1782676974.767,0.09244970278920894,25.0,0.0,0.0,36926.0,0.0,4127.0,0.0,0.0,41053.0,4112.0,11.531322956085205,25.0,23.31883999798447,4102.0,0.053672882419133566,10.0,0.03621112916152924,10.0,0.7895731569733471,10.0,22.284913992043585,10.0,4110.0,10.0,18435.0,10.0
1782676975.268,0.08655311690291112,25.0,0.0,0.0,49260.0,0.0,4527.0,0.0,0.0,53787.0,4128.0,21.888507604599,35.0,34.21828610287048,4492.0,0.053672882419133566,10.0,0.03621112916152924,10.0,0.7895731569733471,10.0,22.284913992043585,10.0,4110.0,10.0,18435.0,10.0
1782676975.769,0.08716278006401468,25.0,0.0,0.0,49260.0,0.0,5377.0,0.0,0.0,54637.0,4162.0,21.888507604599,35.0,46.674214428523555,5342.0,0.053672882419133566,10.0,0.03621112916152924,10.0,0.7895731569733471,10.0,22.284913992043585,10.0,4110.0,10.0,18435.0,10.0
1782676976.269,0.06619608291418988,19.0,0.0,0.0,49260.0,0.0,6094.0,0.0,0.0,55354.0,4191.0,21.888507604599,35.0,57.189951299573295,6059.0,0.17088945754058535,16.0,0.5729470833903179,16.0,3.5901411469094455,16.0,31.37533448485192,16.0,4582.0,16.0,25825.0,16.0
1782676976.770,0.11390222527053806,20.0,2.0,0.0,53892.0,0.0,6130.0,0.0,0.0,60022.0,4193.0,22.163501501083374,36.0,61.28982926160097,6094.0,0.21487809613786654,19.0,1.6460148914484307,19.0,5.326738144853152,19.0,34.850436934037134,19.0,4822.0,19.0,29524.0,19.0
1782676977.270,0.12385688157293095,22.0,0.0,0.0,65732.0,0.0,6149.0,0.0,0.0,71881.0,4194.0,23.992624044418335,38.0,72.75050205201842,6111.0,0.21487809613786654,19.0,1.6460148914484307,19.0,5.326738144853152,19.0,34.850436934037134,19.0,4822.0,19.0,29524.0,19.0
1782676977.770,0.12496189605243102,21.0,0.0,0.0,85300.0,0.0,6171.0,0.0,0.0,91471.0,4195.0,28.489757537841797,41.0,84.29123687522952,6130.0,0.36142834336476437,23.0,1.6462177715729922,23.0,7.588069184799679,23.0,47.014107453869656,23.0,5158.0,23.0,34448.0,23.0
1782676978.271,0.12496189605243102,21.0,0.0,0.0,85300.0,0.0,6171.0,0.0,0.0,91471.0,4195.0,28.489757537841797,41.0,84.29123687522952,6130.0,0.36142834336476437,23.0,1.6462177715729922,23.0,7.588069184799679,23.0,47.014107453869656,23.0,5158.0,23.0,34448.0,23.0
1782676978.772,0.11588363054412432,18.0,0.0,0.0,105772.0,0.0,6210.0,0.0,0.0,111982.0,4197.0,34.31743359565735,44.0,99.6478268414503,6166.0,0.6750784067367678,30.0,2.7215645738178864,30.0,10.788667322718538,30.0,73.56743556959555,30.0,5757.0,30.0,43082.0,30.0
1782676979.272,0.11840801707056847,18.0,0.0,0.0,120956.0,0.0,6227.0,0.0,0.0,127183.0,4198.0,38.40586447715759,47.0,108.79737184836995,6180.0,0.7770915582088467,32.0,3.2581290379166603,32.0,11.754030230687931,32.0,82.29143251967616,32.0,5930.0,32.0,45552.0,32.0
1782676979.773,0.12610501447950007,19.0,1.0,0.0,136140.0,0.0,6245.0,0.0,0.0,142385.0,4199.0,42.81643533706665,50.0,116.96387608814985,6195.0,0.9417716786750044,35.0,4.867702950024977,35.0,12.954120674636215,35.0,96.45392287976574,35.0,6191.0,35.0,49260.0,35.0
1782676980.273,0.12610501447950007,19.0,1.0,0.0,136140.0,0.0,6245.0,0.0,0.0,142385.0,4199.0,42.81643533706665,50.0,116.96387608814985,6195.0,0.9417716786750044,35.0,4.867702950024977,35.0,12.954120674636215,35.0,96.45392287976574,35.0,6191.0,35.0,49260.0,35.0
1782676980.774,0.14327084285932024,22.0,0.0,0.0,147636.0,0.0,6263.0,0.0,0.0,153899.0,4200.0,47.18382453918457,53.0,126.40390723757446,6210.0,0.9417716786750044,35.0,4.867702950024977,35.0,12.954120674636215,35.0,96.45392287976574,35.0,6191.0,35.0,49260.0,35.0
1782676981.275,0.1574931412894376,23.0,2.0,0.0,166266.0,0.0,6284.0,0.0,0.0,172550.0,4201.0,52.83295464515686,56.0,138.9677925601136,6228.0,0.9417716786750044,35.0,4.867702950024977,35.0,12.954120674636215,35.0,96.45392287976574,35.0,6191.0,35.0,49260.0,35.0
1782676981.775,0.1574931412894376,23.0,2.0,0.0,166266.0,0.0,6284.0,0.0,0.0,172550.0,4201.0,52.83295464515686,56.0,138.9677925601136,6228.0,0.9417716786750044,35.0,4.867702950024977,35.0,12.954120674636215,35.0,96.45392287976574,35.0,6191.0,35.0,49260.0,35.0
1782676982.276,0.16537113244932178,25.0,0.0,0.0,177232.0,0.0,6306.0,0.0,0.0,183538.0,4202.0,55.28430938720703,57.0,154.7273238726193,6249.0,0.9417716786750044,35.0,4.867702950024977,35.0,12.954120674636215,35.0,96.45392287976574,35.0,6191.0,35.0,49260.0,35.0
1782676982.776,0.15071063862216127,25.0,0.0,0.0,199164.0,0.0,6330.0,0.0,0.0,205494.0,4203.0,59.76711177825928,59.0,170.0625309246825,6271.0,0.9417716786750044,35.0,4.867702950024977,35.0,12.954120674636215,35.0,96.45392287976574,35.0,6191.0,35.0,49260.0,35.0
1782676983.276,0.1255429812528578,25.0,0.0,0.0,210130.0,0.0,6755.0,0.0,0.0,216885.0,4220.0,62.421875953674316,60.0,187.61206713842694,6695.0,0.9417716786750044,35.0,4.867702950024977,35.0,12.954120674636215,35.0,96.45392287976574,35.0,6191.0,35.0,49260.0,35.0
1782676983.777,0.12579065691205604,25.0,0.0,0.0,210130.0,0.0,7430.0,0.0,0.0,217560.0,4247.0,62.421875953674316,60.0,200.24785571312532,7370.0,0.9417716786750044,35.0,4.867702950024977,35.0,12.954120674636215,35.0,96.45392287976574,35.0,6191.0,35.0,49260.0,35.0
1782676984.277,0.1258859167809785,25.0,0.0,0.0,210130.0,0.0,8105.0,0.0,0.0,218235.0,4274.0,62.421875953674316,60.0,212.99867368815467,8045.0,0.9417716786750044,35.0,4.867702950024977,35.0,12.954120674636215,35.0,96.45392287976574,35.0,6191.0,35.0,49260.0,35.0
1782676984.778,0.12608596250571558,25.0,0.0,0.0,210130.0,0.0,8755.0,0.0,0.0,218885.0,4300.0,62.421875953674316,60.0,225.40210036258213,8695.0,0.9417716786750044,35.0,4.867702950024977,35.0,12.954120674636215,35.0,96.45392287976574,35.0,6191.0,35.0,49260.0,35.0
1782676985.278,0.12630506020423715,25.0,0.0,0.0,210130.0,0.0,9405.0,0.0,0.0,219535.0,4326.0,62.421875953674316,60.0,237.80426853790414,9345.0,0.9417716786750044,35.0,4.867702950024977,35.0,12.954120674636215,35.0,96.45392287976574,35.0,6191.0,35.0,49260.0,35.0
1782676985.779,0.12645747599451307,25.0,0.0,0.0,210130.0,0.0,10055.0,0.0,0.0,220185.0,4352.0,62.421875953674316,60.0,250.21926821372472,9995.0,0.9417716786750044,35.0,4.867702950024977,35.0,12.954120674636215,35.0,96.45392287976574,35.0,6191.0,35.0,49260.0,35.0
1782676986.279,0.12173258649596097,24.0,0.0,0.0,210130.0,0.0,10705.0,0.0,0.0,220835.0,4378.0,62.421875953674316,60.0,262.6545091874432,10645.0,0.9915211757290733,36.0,4.867723030038178,36.0,13.681829912588,36.0,105.6078303377144,36.0,6376.0,36.0,55180.0,36.0
1782676986.780,0.12205647005029718,24.0,0.0,0.0,210130.0,0.0,11401.0,0.0,0.0,221531.0,4407.0,62.421875953674316,60.0,274.9955080279615,11341.0,0.9915211757290733,36.0,4.867723030038178,36.0,13.681829912588,36.0,105.6078303377144,36.0,6376.0,36.0,55180.0,36.0
1782676987.280,0.11241617131534831,22.0,0.0,0.0,210130.0,0.0,12105.0,0.0,0.0,222235.0,4438.0,62.421875953674316,60.0,286.7803319108207,12045.0,1.0596587587699853,38.0,4.867737190099433,38.0,15.765594745636918,38.0,120.55702306365129,38.0,6817.0,38.0,67020.0,38.0
1782676987.781,0.1026520347508002,20.0,0.0,0.0,210130.0,0.0,12716.0,0.0,0.0,222846.0,4467.0,62.421875953674316,60.0,296.7411263824906,12656.0,1.1381545274128835,40.0,4.92849853716325,40.0,17.767692170571536,40.0,140.82779812673107,40.0,7337.0,40.0,78860.0,40.0
1782676988.281,0.09849870446578268,19.0,0.0,0.0,210130.0,0.0,13319.0,0.0,0.0,223449.0,4498.0,62.421875953674316,60.0,306.55769623303786,13259.0,1.1651971941600718,41.0,4.928511797101237,41.0,18.94036810460966,41.0,148.426787482691,41.0,7619.0,41.0,82692.0,41.0
1782676988.782,0.09872732815119645,19.0,0.0,0.0,210130.0,0.0,13908.0,0.0,0.0,224038.0,4529.0,62.421875953674316,60.0,316.1757932425244,13848.0,1.1651971941600718,41.0,4.928511797101237,41.0,18.94036810460966,41.0,148.426787482691,41.0,7619.0,41.0,82692.0,41.0
1782676989.282,0.09877495808565773,19.0,0.0,0.0,210130.0,0.0,14478.0,0.0,0.0,224608.0,4559.0,62.421875953674316,60.0,325.4833890958689,14418.0,1.1651971941600718,41.0,4.928511797101237,41.0,18.94036810460966,41.0,148.426787482691,41.0,7619.0,41.0,82692.0,41.0
1782676989.783,0.09893689986282583,19.0,0.0,0.0,210130.0,0.0,15067.0,0.0,0.0,225197.0,4590.0,62.421875953674316,60.0,335.1133476147661,15007.0,1.1651971941600718,41.0,4.928511797101237,41.0,18.94036810460966,41.0,148.426787482691,41.0,7619.0,41.0,82692.0,41.0
1782676990.283,0.09909884163999394,19.0,0.0,0.0,210130.0,0.0,15656.0,0.0,0.0,225786.0,4621.0,62.421875953674316,60.0,344.77165969787166,15596.0,1.1651971941600718,41.0,4.928511797101237,41.0,18.94036810460966,41.0,148.426787482691,41.0,7619.0,41.0,82692.0,41.0
1782676990.784,0.09053497942386834,17.0,0.0,0.0,210130.0,0.0,16176.0,0.0,0.0,226306.0,4651.0,62.421875953674316,60.0,353.2223140835995,16116.0,1.2103979583961464,43.0,4.928550117067061,43.0,21.436061660642736,43.0,167.66632321977522,43.0,8472.0,43.0,90356.0,43.0
1782676991.284,0.08640070111263531,16.0,0.0,0.0,210130.0,0.0,16766.0,0.0,0.0,226896.0,4687.0,62.421875953674316,60.0,361.6741767830681,16706.0,1.231745311290569,44.0,5.476207978092134,44.0,22.759079282637686,44.0,177.57149496278726,44.0,8937.0,44.0,94188.0,44.0
1782676991.785,0.07696997408931561,14.0,0.0,0.0,210130.0,0.0,17359.0,0.0,0.0,227489.0,4726.0,62.421875953674316,60.0,369.2907793421764,17299.0,1.2804927996596465,46.0,5.476243557990529,46.0,25.266871550586075,46.0,202.63372486783192,46.0,9965.0,46.0,104844.0,46.0
1782676992.285,0.0665294924554184,12.0,0.0,0.0,210130.0,0.0,17892.0,0.0,0.0,228022.0,4767.0,62.421875953674316,60.0,375.77392579591833,17832.0,1.331383614179641,48.0,5.536997054936364,48.0,27.76068840746302,48.0,230.67342552903574,48.0,11069.0,48.0,118492.0,48.0
1782676992.785,0.05602232891327541,10.0,0.0,0.0,210130.0,0.0,18370.0,0.0,0.0,228500.0,4811.0,62.421875953674316,60.0,381.2283483267529,18310.0,1.379068206706886,50.0,5.537010565050878,50.0,30.43937455827836,50.0,258.7843310351018,50.0,12250.0,50.0,132140.0,50.0
1782676993.286,0.056203322664228006,10.0,0.0,0.0,210130.0,0.0,18810.0,0.0,0.0,228940.0,4855.0,62.421875953674316,60.0,386.1815136569785,18750.0,1.379068206706886,50.0,5.537010565050878,50.0,30.43937455827836,50.0,258.7843310351018,50.0,12250.0,50.0,132140.0,50.0
1782676993.786,0.04967802164304225,9.0,0.0,0.0,210130.0,0.0,19253.0,0.0,0.0,229383.0,4900.0,62.421875953674316,60.0,391.1388557178434,19193.0,1.3952509395445858,51.0,5.537027315003797,51.0,32.58477419533301,51.0,269.9504166931147,51.0,12941.0,51.0,143106.0,51.0
1782676994.287,0.049811385459533564,9.0,0.0,0.0,210130.0,0.0,19667.0,0.0,0.0,229797.0,4946.0,62.421875953674316,60.0,395.6288931501331,19607.0,1.3952509395445858,51.0,5.537027315003797,51.0,32.58477419533301,51.0,269.9504166931147,51.0,12941.0,51.0,143106.0,51.0
1782676994.787,0.02546296296296291,5.0,0.0,0.0,210130.0,0.0,20065.0,0.0,0.0,230195.0,4996.0,62.421875953674316,60.0,399.6765564751113,20005.0,1.467518867855758,55.0,6.235001383931376,55.0,38.22726133954711,55.0,326.6780591700226,55.0,16078.0,55.0,180636.0,55.0
1782676995.288,0.0,0.0,0.0,0.0,210130.0,0.0,20078.0,0.0,0.0,230208.0,5003.0,62.421875953674316,60.0,399.7803263870301,20018.0,1.5590110671261053,60.0,6.933000452932902,60.0,44.50960711459629,60.0,399.7803263870301,60.0,20078.0,60.0,210130.0,60.0
1782676995.789,0.031311918914799564,8.0,0.0,0.0,212599.0,0.0,20080.0,0.0,0.0,232679.0,5004.0,62.651325941085815,62.0,399.7803263870301,20018.0,1.5590110671261053,60.0,6.933000452932902,60.0,44.50960711459629,60.0,399.7803263870301,60.0,20078.0,60.0,210130.0,60.0
1782676996.289,0.08163770766651424,22.0,28.0,0.0,219994.0,0.0,20088.0,0.0,0.0,240082.0,5005.0,65.10604882240295,68.0,400.3607027629623,20020.0,1.5590110671261053,60.0,6.933000452932902,60.0,44.50960711459629,60.0,399.7803263870301,60.0,20078.0,60.0,210130.0,60.0
1782676996.790,0.1276291723822588,35.0,15.0,0.0,236022.0,0.0,20109.0,0.0,0.0,256131.0,5006.0,77.30120658874512,81.0,404.62581357883755,20028.0,1.5590110671261053,60.0,6.933000452932902,60.0,44.50960711459629,60.0,399.7803263870301,60.0,20078.0,60.0,210130.0,60.0
1782676997.290,0.17380163084895595,48.0,2.0,0.0,252050.0,0.0,20143.0,0.0,0.0,272193.0,5007.0,96.33381223678589,94.0,415.8619062943617,20049.0,1.5590110671261053,60.0,6.933000452932902,60.0,44.50960711459629,60.0,399.7803263870301,60.0,20078.0,60.0,210130.0,60.0
1782676997.791,0.1733729614388051,50.0,0.0,0.0,271780.0,0.0,20340.0,0.0,0.0,292120.0,5011.0,127.690110206604,110.0,439.22127091139555,20230.0,1.5590110671261053,60.0,6.933000452932902,60.0,44.50960711459629,60.0,399.7803263870301,60.0,20078.0,60.0,210130.0,60.0
1782676998.292,0.17332533150434382,50.0,0.0,0.0,271780.0,0.0,21690.0,0.0,0.0,293470.0,5038.0,127.690110206604,110.0,464.2315233584959,21580.0,1.5590110671261053,60.0,6.933000452932902,60.0,44.50960711459629,60.0,399.7803263870301,60.0,20078.0,60.0,210130.0,60.0
1782676998.792,0.1742303002591068,50.0,0.0,0.0,271780.0,0.0,23040.0,0.0,0.0,294820.0,5065.0,127.690110206604,110.0,489.664457464125,22930.0,1.5590110671261053,60.0,6.933000452932902,60.0,44.50960711459629,60.0,399.7803263870301,60.0,20078.0,60.0,210130.0,60.0
1782676999.292,0.14341373266270385,32.0,0.0,0.0,271780.0,0.0,24136.0,0.0,0.0,295916.0,5088.0,127.690110206604,110.0,510.4156249866355,24026.0,2.1389281190365117,80.0,12.566468702745624,80.0,61.011355624883436,80.0,445.5381613924401,80.0,21674.0,80.0,234770.0,80.0
1782676999.792,0.16117017222984298,33.0,0.0,0.0,283620.0,0.0,24168.0,0.0,0.0,307788.0,5089.0,128.8502688407898,112.0,525.946819864912,24056.0,2.214336907397952,82.0,12.566656012786552,82.0,62.65651734278072,82.0,451.79709082643967,82.0,21842.0,82.0,237232.0,82.0
1782677000.293,0.16117017222984298,33.0,0.0,0.0,283620.0,0.0,24168.0,0.0,0.0,307788.0,5089.0,128.8502688407898,112.0,525.946819864912,24056.0,2.214336907397952,82.0,12.566656012786552,82.0,62.65651734278072,82.0,451.79709082643967,82.0,21842.0,82.0,237232.0,82.0
1782677000.794,0.15087258039932938,29.0,12.0,0.0,296364.0,0.0,24200.0,0.0,0.0,320564.0,5090.0,131.26282215118408,114.0,545.6856909045018,24086.0,2.5379966146684825,89.0,13.457058956497349,89.0,66.99311640916858,89.0,479.1266679150285,89.0,22439.0,89.0,245863.0,89.0
1782677001.294,0.14064167047706144,25.0,11.0,0.0,312836.0,0.0,24228.0,0.0,0.0,337064.0,5091.0,136.7729296684265,117.0,562.0450561819598,24111.0,2.8592503134272693,96.0,16.24351580464281,96.0,74.08017407613806,96.0,506.1042638552608,96.0,23033.0,96.0,254489.0,96.0
1782677001.795,0.13859358329522942,23.0,16.0,0.0,332404.0,0.0,24252.0,0.0,0.0,356656.0,5092.0,144.25585794448853,120.0,576.3554037854774,24132.0,3.080495482886296,100.0,17.905292567564175,100.0,77.37324392516166,100.0,524.9330062693916,100.0,23377.0,100.0,259426.0,100.0
1782677002.295,0.13859358329522942,23.0,16.0,0.0,332404.0,0.0,24252.0,0.0,0.0,356656.0,5092.0,144.25585794448853,120.0,576.3554037854774,24132.0,3.080495482886296,100.0,17.905292567564175,100.0,77.37324392516166,100.0,524.9330062693916,100.0,23377.0,100.0,259426.0,100.0
1782677002.795,0.13098231976832797,20.0,20.0,0.0,343860.0,0.0,24274.0,0.0,0.0,368134.0,5093.0,150.49573373794556,122.0,589.5513309658272,24152.0,3.4364537224228653,106.0,20.455264181480743,106.0,83.95678229746409,106.0,555.4335492413957,106.0,23897.0,106.0,266838.0,106.0
1782677003.296,0.13098231976832797,20.0,20.0,0.0,343860.0,0.0,24274.0,0.0,0.0,368134.0,5093.0,150.49573373794556,122.0,589.5513309658272,24152.0,3.4364537224228653,106.0,20.455264181480743,106.0,83.95678229746409,106.0,555.4335492413957,106.0,23897.0,106.0,266838.0,106.0
1782677003.797,0.1424516079865874,21.0,25.0,0.0,381708.0,0.0,24312.0,0.0,0.0,406020.0,5095.0,176.58084559440613,128.0,611.1887541495962,24184.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
1782677004.297,0.1424516079865874,21.0,25.0,0.0,381708.0,0.0,24312.0,0.0,0.0,406020.0,5095.0,176.58084559440613,128.0,611.1887541495962,24184.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
1782677004.797,0.15648338667885997,25.0,21.0,0.0,395356.0,0.0,24332.0,0.0,0.0,419688.0,5096.0,186.6104371547699,130.0,623.2207742658211,24202.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
1782677005.297,0.17235368084133518,27.0,21.0,0.0,413884.0,0.0,24356.0,0.0,0.0,438240.0,5097.0,206.1115357875824,134.0,635.9655389258405,24222.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
1782677005.798,0.1847088858405731,31.0,19.0,0.0,428682.0,0.0,24382.0,0.0,0.0,453064.0,5098.0,216.34307646751404,136.0,652.8850517015671,24246.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
1782677006.299,0.1847088858405731,31.0,19.0,0.0,428682.0,0.0,24382.0,0.0,0.0,453064.0,5098.0,216.34307646751404,136.0,652.8850517015671,24246.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
1782677006.799,0.20194139612863893,35.0,15.0,0.0,446098.0,0.0,24412.0,0.0,0.0,470510.0,5099.0,238.3131468296051,140.0,669.3642574819969,24272.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
1782677007.300,0.21767832647462282,37.0,13.0,0.0,463026.0,0.0,24446.0,0.0,0.0,487472.0,5100.0,261.00506711006165,144.0,688.3062593735522,24302.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
1782677007.800,0.23023357719859783,40.0,10.0,0.0,473578.0,0.0,24482.0,0.0,0.0,498060.0,5101.0,273.402179479599,146.0,710.8666493952041,24336.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
1782677008.301,0.23023357719859783,40.0,10.0,0.0,473578.0,0.0,24482.0,0.0,0.0,498060.0,5101.0,273.402179479599,146.0,710.8666493952041,24336.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
1782677008.801,0.24430345983843926,41.0,9.0,0.0,494296.0,0.0,24521.0,0.0,0.0,518817.0,5102.0,292.4913806915283,149.0,736.0628333938075,24372.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
1782677009.302,0.25238149672306054,43.0,7.0,0.0,505262.0,0.0,24561.0,0.0,0.0,529823.0,5103.0,299.4792068004608,150.0,765.1388564242516,24411.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
1782677009.803,0.25238149672306054,43.0,7.0,0.0,505262.0,0.0,24561.0,0.0,0.0,529823.0,5103.0,299.4792068004608,150.0,765.1388564242516,24411.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
1782677010.303,0.26320301783264743,45.0,5.0,0.0,527194.0,0.0,24603.0,0.0,0.0,551797.0,5104.0,313.9867100715637,152.0,795.5577861845959,24451.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
1782677010.804,0.27453894223441544,48.0,2.0,0.0,534858.0,0.0,24647.0,0.0,0.0,559505.0,5105.0,329.44420528411865,154.0,825.2099272599444,24493.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
1782677011.304,0.27453894223441544,48.0,2.0,0.0,534858.0,0.0,24647.0,0.0,0.0,559505.0,5105.0,329.44420528411865,154.0,825.2099272599444,24493.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
1782677011.805,0.28846593507087337,49.0,1.0,0.0,560622.0,0.0,24694.0,0.0,0.0,585316.0,5106.0,352.9602072238922,157.0,856.6675236262381,24537.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
1782677012.306,0.2938385916780979,50.0,0.0,0.0,571588.0,0.0,24742.0,0.0,0.0,596330.0,5107.0,360.83177638053894,158.0,893.0045985203469,24584.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
